,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
461,13.455682594797176,-3.7319181649996502,13.455682594797176,0.012686366213151556,0.5927219986950237,480.97700000000026,459.8090000000003,480.102289212,168.0,0.0,0.2328329592540351,-0.3236375734415747,0.3236375734415747,0.2328329592540351,1.2424242424242424,2.0303030303030303,2.787878787878788,35.49569243138142,9.897558305321143,2.4881276877522556,-2.3352443900705384,2.4665777171893266,-2.435307359447508,7.886609836117798,-0.11752117986302078,1.4783523723477914,1407.4716961127083,23.216967702877934,17.66163501919355,19.23406054613973,15.800392140287732,10.612695676896143,12.599825457431777,8.734047059900574,11.139384325487804,6.401625757622492,8.619066459840052,4.342462382909673,6.4690906754802375,-2.9899999999999993,49711587.4299763,21.834748260128283,8.099502391781588,4.197182678412694,196.59046631537433,5.316788604006331,0.0,0.0,15.930470882759089,0.0,0.0,9.77851570501903,8.417796984328938,9.56710754603472,0.0,41.932775232540564,36.101280366169235,35.08143812610914,35.03920128139387,13.212334168400758,43.99124547660476,5.261891554738487,9.289194512243443,5.41499046939678,25.304305697925987,17.614398616665696,71.00779291959275,0.0,6.069221312792274,5.316788604006331,5.687386274683562,0.0,11.600939890232516,35.911781238583245,21.36258474339198,16.74610333692754,29.886452275407404,54.858256622457425,5.022633313741326,10.772448428929591,0.0,103.16000000000001,21.35618766896576,18.474225723139245,0.0,24.749546147923446,29.115114325973902,16.335899920626588,4.305215991296234,30.592788348610984,24.26546827384644,16.369988437745814,11.600939890232516,27.696005729290654,6.21582973143301,17.66321602586971,14.534141088205821,1.196517187042114,-1.3078731383933702,14.903927965964437,4.471860474204791,0.13607087916025562,-3.7319181649996502,0.2916666666666667,33.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,1.0,9.0,5.0,1.0,0.0,1.0,5.0,4.059680000000003,126.04250000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,14.207997409611991,-3.7523579798144637,14.207997409611991,0.0393969671201817,0.532522051165546,507.0150000000004,483.83100000000036,506.117939276,178.0,0.0,0.23863493329849497,-0.30944546824974994,0.30944546824974994,0.23863493329849497,1.1142857142857143,1.9142857142857144,2.6857142857142855,35.49569253922163,9.742189306502915,2.5550824471285942,-2.400176561265531,2.4883024620723866,-2.5259156510973666,7.88663450532041,-0.12210037900123305,1.4343240189647326,1523.8341121860228,24.42407448406448,18.945711907876976,20.518137434823156,16.768352609736176,11.597645259945997,13.58477504048163,9.886546047222863,12.291883312810098,7.677966439415323,9.875435388006483,5.552148777934378,7.711223772547679,-2.9899999999999993,148929789.40687144,22.47248175110008,7.75508395131945,3.5277624116922173,208.52449087723366,4.899909730850478,0.0,0.0,15.930470882759089,0.0,0.0,9.77851570501903,8.417796984328938,9.56710754603472,0.0,41.932775232540564,42.52210198909525,41.626194532021714,34.536285704629265,13.212334168400758,43.99124547660476,5.261891554738487,9.289194512243443,5.41499046939678,31.22221174408738,23.74227614942242,71.00779291959275,0.0,6.069221312792274,4.899909730850478,5.687386274683562,0.0,11.600939890232516,42.456537644495825,26.77757521278876,16.74610333692754,30.389367852172022,54.858256622457425,5.022633313741326,10.772448428929591,0.0,94.37,20.853272092201145,18.474225723139245,0.0,24.749546147923446,30.82985458843193,27.586737687007147,4.305215991296234,29.426331010999853,30.33183534230805,11.053199833739482,11.600939890232516,28.333635169955812,6.355185992455938,20.28072023820279,11.85181438437614,0.43439476168308155,-0.36001363348029325,15.303146479758844,5.09970037405362,0.6482186572529738,-3.7523579798144637,0.34615384615384615,35.0,0.0,7.0,1.0,2.0,3.0,2.0,1.0,3.0,5.0,0.0,9.0,4.0,1.0,1.0,2.0,6.0,4.012080000000004,133.31979999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,14.014185169438145,-1.3509987953514737,14.014185169438145,0.10529407596371909,0.6019052426463177,462.89300000000026,443.7410000000003,462.10948276799996,166.0,0.0,0.25418445922585564,-0.35763573060206894,0.35763573060206894,0.25418445922585564,1.1515151515151516,1.9393939393939394,2.727272727272727,35.495692053262076,9.730658088168191,2.5775891358909435,-2.3912974538394813,2.45182519562695,-2.5488062245147245,6.314004459229461,-0.12513041182117915,1.669261080015734,1352.0485674945273,23.327698166887178,17.670071187630832,18.426000133649286,15.852209620207741,10.355707292425187,10.733671765434414,8.197242684807662,8.633678465279646,6.291855973392834,6.526953076180573,4.728702686695677,4.900805710648546,-3.779999999999999,36327436.17521564,21.086037483494458,7.6676011911423885,3.170930774289434,193.6815107118252,10.216698334856808,5.41499046939678,0.0,17.721539188054518,5.907179729351506,0.0,24.162127257234495,4.899909730850478,0.0,0.0,35.866408164078955,23.762552697081826,47.56862681749676,18.428986252209214,19.178148736287287,51.6894935112517,0.0,15.200676855804016,0.0,11.83581209232279,25.037094525352817,71.00779291959273,0.0,0.0,10.216698334856808,5.687386274683562,0.0,11.600939890232516,53.64979196370605,19.798602021612243,0.0,22.34226179039182,54.85825662245742,5.022633313741326,10.772448428929591,0.0,99.68,17.22934992809979,19.178148736287287,0.0,36.88814538515117,21.65969529458668,10.286133945315274,24.210792353602354,18.329577708536295,24.26546827384644,10.30076712495354,11.600939890232516,0.0,6.235919355766487,59.20121409302783,4.35437214245834,-0.3009019510581996,-1.6332308417236563,12.024223602056724,3.0052621650724705,-0.33104465686897133,1.4719638690467516,0.20833333333333334,33.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,9.0,3.0,0.0,1.0,1.0,5.0,2.2912999999999997,121.95320000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,13.594048353464753,-0.7492319643906946,13.594048353464753,0.030673002225581225,0.6018966477852007,466.9000000000002,446.74000000000024,466.12079639999996,168.0,0.0,0.25416308738093935,-0.3518301218754801,0.3518301218754801,0.25416308738093935,1.1515151515151516,1.9696969696969697,2.757575757575758,35.49569206495688,9.879949048509147,2.3667380372144007,-2.331177568255112,2.3247035045710134,-2.476520368260996,6.304972204414197,-0.12288209980584927,1.4445589854172005,1293.9395161231682,23.112155217263346,17.477030825052406,18.232959771070863,15.88505048855873,10.610538696367097,10.988503169376324,8.353389431268237,8.789825211740222,5.88193823611153,6.117035338899269,4.090249406200544,4.2707920364292855,-3.5199999999999987,54566079.3601508,21.332244389917335,8.439850412270411,4.38556748861284,193.4755525281124,15.533486938863138,5.817220841045895,0.0,11.814359458703011,5.907179729351506,0.0,19.367590073162674,4.39041504767482,0.0,0.0,11.600939890232516,54.80329714831868,40.14197404104153,24.346892298370605,18.774026599890284,45.782313781900186,0.0,15.200676855804016,0.0,24.801390121161372,18.406301415831482,70.75864669217702,0.0,0.0,10.633577208012662,10.077801322358383,0.0,11.600939890232516,46.73678108082531,9.589074368143644,5.817220841045895,34.68098945947922,48.79188955399581,5.022633313741326,10.772448428929591,0.0,91.4,11.735126887207288,18.774026599890284,0.0,36.852892829027624,32.609371000748475,12.841643245852019,29.42633101099985,24.26546827384644,0.0,15.617555728959871,11.600939890232516,13.594048353464753,6.1661820561061935,44.230700882113084,7.3212033521057265,1.2659570733966488,-2.095374937828964,9.17232579843587,4.887419541249803,-0.09801767459866362,0.0,0.25,33.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,9.0,5.0,1.0,0.0,1.0,5.0,3.4840000000000018,121.59190000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,13.469540519171652,-5.164441468965122,13.469540519171652,0.03955408320735754,0.5037264667056947,499.5340000000003,467.2780000000003,499.240639164,194.0,0.0,0.47068428428324405,-0.3558373943158056,0.47068428428324405,0.3558373943158056,1.2285714285714286,1.8571428571428572,2.342857142857143,19.413378797346937,9.847243647456969,2.695308964337156,-2.374690181211566,2.6458213073764054,-2.606009413685505,5.946123549971129,-0.1759158023235697,1.8075863695374195,952.2741096576063,26.50770721057826,20.453842511766997,20.453842511766997,15.995272924760132,11.656372972174232,11.656372972174232,11.36194119073324,11.36194119073324,7.561430478740036,7.561430478740036,5.3961055659462955,5.3961055659462955,-2.8400000000000007,21524854.813122578,26.75932868605652,8.98681755829904,5.232396054019775,201.69517859541725,20.85027554286947,18.12552248744388,0.0,17.721539188054518,0.0,12.08347824679498,19.178148736287287,0.0,18.433136697762947,0.0,34.61868599845312,35.50743627696836,19.007418857986544,6.069221312792274,32.34939387931175,23.628718917406022,5.261891554738487,20.85027554286947,28.58369907727774,71.76215024919249,13.08951281182515,0.0,0.0,6.069221312792274,15.950365812018994,13.171245143024459,0.0,0.0,65.919962464969,19.178148736287287,39.9148119448085,47.46032924430513,0.0,0.0,0.0,0.0,131.4,53.35625670850004,37.61128543405023,0.0,36.12356031990966,12.965578028838586,0.0,25.67112132992235,5.316788604006331,19.91669571217352,10.633577208012662,0.0,38.79275167147867,0.0,51.57743745577471,16.677884449528865,-1.328319609224415,-4.459289574275994,-1.4805134715923411,-4.4944974666052016,9.131213211582374,0.0,0.782608695652174,35.0,3.0,9.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,3.0,12.0,6.0,1.0,2.0,3.0,3.0,1.0971800000000007,116.98010000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,12.223090986394556,-0.14214222726127468,12.223090986394556,0.14214222726127468,0.7542512728973427,331.20200000000006,319.1060000000001,330.03266836399996,110.0,0.0,0.22835444558303936,-0.32392703965465114,0.32392703965465114,0.22835444558303936,1.0454545454545454,1.7727272727272727,2.5454545454545454,35.4968353850875,10.112416072899915,2.082020802937185,-2.0839976523580352,2.2258694413520526,-2.1440434251866862,6.342832055856722,-0.11511230706005897,1.8117162778886287,823.436591316155,15.526733258565956,11.514650035875457,13.026507927912368,10.614193540729628,6.692344524870157,7.448273470888613,4.910845474826051,5.78371703577002,3.2293288249629697,3.665764605434954,2.3089251896632317,2.880162074733272,-2.099999999999999,111604.32913398111,14.821373616063054,6.342360260156472,3.3785257829382584,137.43761080445108,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,47.46734805431147,23.762552697081826,27.01455862802532,18.305051469222647,4.794537184071822,45.568894213429694,0.0,4.9839785209472085,0.0,6.4208216229260096,5.316788604006331,70.46697474163707,0.0,0.0,5.316788604006331,5.687386274683562,0.0,23.20187978046503,10.891158250298714,11.21535880699783,0.0,5.563451491696996,54.858256622457425,10.045266627482652,10.772448428929591,0.0,41.99,0.0,4.794537184071822,0.0,12.328001352277514,15.732652902166215,16.335899920626588,0.0,30.592788348610984,24.26546827384644,10.30076712495354,23.20187978046503,0.0,11.891462471088492,16.36729775552196,5.847992254770154,1.4577970941463008,-0.14214222726127468,12.85892565605724,3.6075558845660156,0.0,0.0,0.058823529411764705,22.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,4.722800000000002,90.53870000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,12.988208144368858,-1.5537250803099014,12.988208144368858,0.3148777242378433,0.777577182966293,338.794,323.67400000000004,338.0822054,120.0,0.0,0.26322279801378734,-0.37520259266664047,0.37520259266664047,0.26322279801378734,1.125,1.9583333333333333,2.7916666666666665,35.49569156228921,9.922153771058412,2.4702263967836218,-2.232827875412144,2.38122477807566,-2.3752470887360246,6.302619371649961,-0.1334783765196993,1.7798494779602898,938.0579227267953,16.7338400397525,12.81556980424232,13.571498750260776,11.593172145670254,7.726173454516087,8.104137927525315,5.957172894869215,6.3936086753412,4.536326928964476,4.771424031752215,3.264398585458218,3.454686433597418,-2.429999999999999,487533.41993521916,15.11848994897835,5.5812766877394475,2.266244304136805,143.86260289162473,10.006437125691184,0.0,5.601050810983688,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,47.99914230100218,17.696185628620217,34.95750334312258,11.884229846296638,9.901064578912528,33.967954323197176,0.0,4.9839785209472085,0.0,12.021872433909698,11.444666136763054,71.51070849635735,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.600939890232516,22.542442051051992,10.39558799505551,0.0,11.984273114623004,60.92462369091903,5.022633313741326,10.772448428929591,0.0,53.43000000000001,5.601050810983688,9.901064578912528,0.0,5.907179729351506,23.551662834276907,16.459834703613154,0.0,41.55906514792307,24.26546827384644,4.9839785209472085,11.600939890232516,0.0,6.0184516940980375,18.825426482321323,13.38836845038835,-0.3113649665112952,-0.344518770471151,14.604764961227579,3.751873849627427,0.42810941043083917,0.0,0.15789473684210525,24.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,2.0,0.0,1.0,1.0,4.0,3.5127000000000024,94.0618,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,11.649098365292447,0.026061860184335206,11.649098365292447,0.026061860184335206,0.807076105075188,332.831,311.66300000000007,332.129155592,122.0,0.0,0.23708210718422545,-0.4967336171520583,0.4967336171520583,0.23708210718422545,1.173913043478261,1.9130434782608696,2.608695652173913,35.495663635557534,10.03001235498174,2.205159455128083,-2.3428499595772685,2.262752355667509,-2.4821825106320445,6.26741248261876,-0.12977824469030147,1.7576613543595057,696.4811057183967,16.233840039752504,13.295630547193912,14.051559493212368,11.207039898056804,7.827661039429745,8.362183523254593,5.798222258568931,6.065483500481355,4.389959121044452,4.6185909270958865,3.0891782994772656,3.258209150422969,-1.7799999999999994,229694.94214048522,16.091008019015952,7.195100189918704,3.5934232334979535,141.12477430971487,9.636772684650527,11.629515278254244,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,11.600939890232516,24.26546827384644,28.468634057549806,32.72378202956288,7.109797541277533,9.53140013787187,28.280568048513615,0.0,9.799819461700956,0.0,6.544756405912575,39.16882660989817,41.96165390246666,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.600939890232516,54.875825800950636,11.339293589984397,0.0,5.563451491696996,36.39820241076966,0.0,10.772448428929591,0.0,32.78,0.0,4.794537184071822,0.0,11.787183174321845,0.0,38.47329386284678,16.335899920626588,7.109797541277533,10.966276799312087,35.23174507315853,16.337802844032566,5.429122895102332,5.631509838457878,15.863789408376348,2.449414749345305,1.261175840192044,0.9799625070796609,12.543472275898255,0.0,4.087161359914336,1.6988355700782856,0.3888888888888889,23.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,5.0,4.0,0.0,1.0,1.0,3.0,2.7314000000000007,93.07700000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,13.224577830762444,-0.3566204753506337,13.224577830762444,0.06509721332464524,0.4957454202680867,414.46900000000005,392.2930000000001,414.18042394400004,156.0,0.0,0.34213683773426373,-0.3261049350882885,0.34213683773426373,0.3261049350882885,0.9354838709677419,1.6451612903225807,2.3870967741935485,16.17291103057768,10.163516693525246,2.1814319003768703,-2.2335297599451263,2.2109459933380706,-2.3847178024766316,5.981574005209103,-0.11542438262019772,1.6034381344054163,1187.6635198124488,21.631181265251033,17.025118024765792,17.025118024765792,15.135361590784806,9.966124684362194,9.966124684362194,6.927263773842482,6.927263773842482,4.765876841080687,4.765876841080687,3.122870999054579,3.122870999054579,-4.199999999999999,17173738.026910946,20.088230259898204,9.081770105995744,4.693590781207847,179.0000398993973,5.316788604006331,11.033401435232523,0.0,5.907179729351506,0.0,6.031114512338072,9.694446914922299,10.220328581182207,0.0,9.889487536550277,49.38830667892189,47.17503899812152,17.795594172293132,6.544756405912575,9.589074368143644,34.346468226289225,0.0,15.102872632205145,0.0,19.88931522852921,15.642489731967192,84.42622338169795,0.0,0.0,15.642489731967192,16.169309733438947,0.0,0.0,27.04116687389472,11.339293589984397,0.0,18.90801031431363,78.86277189000094,0.0,11.033401435232523,0.0,92.15,0.0,9.589074368143644,0.0,11.938294241689578,35.37375201343823,5.563451491696996,4.7908057282492384,36.08911520438754,54.59730361615449,21.054646905072623,0.0,0.0,0.0,27.83245707326266,10.922443576455468,6.526163145072432,-0.06509721332464524,23.895543780410062,0.398959957812945,2.1561963469777536,0.0,0.13043478260869565,31.0,2.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,2.0,8.0,6.0,0.0,0.0,0.0,4.0,4.150100000000003,120.27240000000002,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
470,13.456025447215922,-0.5967271352985641,13.456025447215922,0.2091503684807261,0.49792376308195635,446.8940000000002,427.74200000000025,446.11456814800005,160.0,0.0,0.25891737623706484,-0.3636443856528613,0.3636443856528613,0.25891737623706484,1.1875,2.03125,2.84375,35.495691989838576,9.882003801540323,2.3410399825991908,-2.3376274412949143,2.3307473752507133,-2.4179010045431357,6.302933664021651,-0.11766137869322023,1.494262993272855,1344.8442657078285,22.241911729260266,17.20941665435967,17.965345600378125,15.508040390846983,10.132135375160416,10.510099848169645,7.792475972677379,8.228911753149363,5.757675142471249,5.992772245258987,4.105974560851834,4.2865171910805735,-3.709999999999999,30656169.640316937,20.20709711875797,8.088542971445769,3.605570729011564,188.53206540873038,14.739793271830155,11.826614487336052,0.0,5.907179729351506,5.907179729351506,0.0,14.573052889090853,0.0,0.0,0.0,47.08943848966601,30.183374320007832,35.08143812610914,23.49606388730649,14.112169305116993,39.87513405254868,0.0,15.04055150892313,0.0,19.38639965176459,11.861545009918906,88.52833540177727,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,33.39966737353872,11.339293589984397,6.923737199690624,33.09672570017266,65.64451455506982,5.022633313741326,10.772448428929591,0.0,88.33,5.917906046161393,9.589074368143644,0.0,18.359115864615585,28.51215548088292,21.899351412323583,6.263162995639057,36.35006821069047,30.33183534230805,15.457430382078986,16.124034827205865,4.93545153259824,6.24298700315415,32.452463476701084,9.17529060923723,3.211254471019198,-1.0548865239264766,13.132570890384708,4.7218466789522235,2.294132972990748,0.0,0.16666666666666666,32.0,1.0,7.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,8.0,3.0,0.0,0.0,0.0,5.0,4.562920000000003,120.54620000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
